qty_dot_url,qty_hyphen_url,qty_underline_url,qty_slash_url,qty_questionmark_url,qty_equal_url,qty_at_url,qty_and_url,qty_tld_url,length_url,qty_dot_domain,qty_hyphen_domain,qty_vowels_domain,domain_in_ip,email_in_url,domain_spf,asn_ip,time_domain_activation,time_domain_expiration,qty_ip_resolved,qty_nameservers,qty_mx_servers,qty_redirects,url_shortened,phishing
0.6542169080239615,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.387125245591648,1.5843200166330065,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4143939632640215,0.8837231000904772,-0.5337322895498184,-0.3236247425550926,1.7200245318362364,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
0.6542169080239615,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.2446583795748086,1.5843200166330065,-0.2876686122865879,1.386865249005812,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3535300731123526,0.1624674960662374,-0.2818364774717968,0.9931201183155458,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.482103156269541,0.1823018404829115,-0.2876686122865879,-0.9616029412843272,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.1258757599319855,-0.0298077114541736,-0.1404848706942019,-0.3236247425550926,-0.5866408686465058,0.1423462646146774,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4583586786000678,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.0136604260268204,-0.600820362625255,0.1893355451201861,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,0.5703360247386005,-0.1685218179498657,1.922801247952653,-0.0778321044330387,0.8206400848395312,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.9425655038988532,0.1823018404829115,-0.2876686122865879,-0.9616029412843272,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.1800202454417431,0.0090944816953048,0.3651189535487337,-0.3236247425550926,1.7200245318362364,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.2446583795748086,0.1823018404829115,-0.2876686122865879,1.386865249005812,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4240087259184077,1.1681115465625271,1.6227858138519498,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.5295921116084875,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,0.3273416757824385,1.060795151667414,0.0733547395590826,-0.3236247425550926,0.1822475981810749,0.1423462646146774,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4108697232611213,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4240087259184077,0.4821809225245954,2.418341651997644,0.9931201183155458,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.3594902583929794,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4108697232611213,0.1823018404829115,-0.2876686122865879,-1.3530143063326838,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4240087259184077,-0.1639532050730651,0.404987355460363,0.9931201183155458,-0.5866408686465058,0.1423462646146774,0.8096860855177218,-0.0651273165432851,0
0.6542169080239615,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4346142009305945,1.5843200166330065,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.4752047347098238,0.1624674960662374,-0.2818364774717968,3.6266098400568225,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4346142009305945,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3535300731123526,1.0920957668451552,-0.0553114666102665,0.9931201183155458,0.9511360650086556,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.9697304043550382,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4346142009305945,-1.2197163356671836,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,-0.4240087259184077,-1.3180516018409278,-0.2147850742567838,0.9931201183155458,-0.5866408686465058,0.7248529540502137,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.5058476339390143,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.0567825255067697,0.3556370068774411,-0.3778830820770856,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.9697304043550382,1.439919194011928,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.1734249465663889,-1.2197163356671836,4.717714905784855,1.386865249005812,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.2180351961676304,0.4557989754462134,-0.1223628698252795,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.2921473349137551,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.0136604260268204,1.1864447640237756,-0.4376856849445296,-0.3236247425550926,-0.5866408686465058,1.889866332921286,5.054028960788267,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.3633807679221748,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.007922828707737,-2.10190843622065,-0.3470756805999175,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.387125245591648,0.1823018404829115,-0.2876686122865879,0.6040425189090989,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.005533398009487,-2.0021936192972745,-0.7511962999768875,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4108697232611213,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,-0.112650291877291,1.3577038442105602,-0.4666808863348055,-0.3236247425550926,-0.5866408686465058,3.054879711792358,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,3.179085532558583,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,3.729434350257807,0.1352532631367631,0.1823018404829115,9.7230984238563,2.5610993441508816,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.6985425702244117,-2.132314748107599,-0.223846074691245,-0.3236247425550926,-0.5866408686465058,-1.0226671142563948,-0.6050948729057936,-0.0651273165432851,1
0.6542169080239615,0.5703360247386005,-0.1685218179498657,1.401697584766095,-0.0778321044330387,3.9152343220956167,6.2023850172386314,0.9158569858324356,3.729434350257807,2.7471458067788195,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,6.808258290662962,-0.4189900545355939,-0.4240087259184077,-0.546715013532302,0.6315123663218933,-0.3236247425550926,-0.5866408686465058,-1.0226671142563948,-0.6050948729057936,-0.0651273165432851,1
-0.9697304043550382,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.577081066947434,-1.2197163356671836,-0.2876686122865879,-0.9616029412843272,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4240087259184077,-1.7482114847121732,0.2056453459022163,-0.3236247425550926,0.9511360650086556,0.7248529540502137,-0.6050948729057936,-0.0651273165432851,0
1.4661905642134614,-0.2992471445347271,-0.1685218179498657,2.4439049111392106,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,3.729434350257807,0.7288652048735942,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.1350773364059979,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,0.1822475981810749,0.1423462646146774,-0.6050948729057936,-0.0651273165432851,1
0.6542169080239615,-0.2992471445347271,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.1496804688969157,1.5843200166330065,-0.2876686122865879,0.6040425189090989,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3832847658534093,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,0.9511360650086556,-1.0226671142563948,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4346142009305945,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.0179015799921501,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,0.9511360650086556,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.8805939215795372,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.0072136028800762,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3832847658534093,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,0.9511360650086556,1.889866332921286,-0.6050948729057936,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.3594902583929794,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.387125245591648,0.1823018404829115,-0.2876686122865879,-0.9616029412843272,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3194898164168005,0.5702697966676674,0.749305371969889,-0.3236247425550926,0.1822475981810749,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,2.309502363285256,-0.1685218179498657,1.922801247952653,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.7051207272041209,-1.2197163356671836,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.1350773364059979,-1.8385361170822268,-0.7530085000637798,-0.3236247425550926,0.1822475981810749,1.889866332921286,-0.6050948729057936,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4346142009305945,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4240087259184077,-0.7372016144711279,0.0787913398197594,0.9931201183155458,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.9697304043550382,-0.2992471445347271,-0.1685218179498657,1.401697584766095,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.3489535621620223,-1.2197163356671836,-0.2876686122865879,0.9954538839574554,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,-0.6402853731556404,-0.3065945799544863,-0.3416390803392408,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,1
-0.9697304043550382,-0.2992471445347271,-0.1685218179498657,0.3594902583929794,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.1259359912274424,-1.2197163356671836,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.3016504970500485,0.5099043245391663,-0.3416390803392408,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4583586786000678,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3524642333723745,-0.7568762868685653,-0.5029248880726503,-0.3236247425550926,-0.5866408686465058,1.889866332921286,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.3594902583929794,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.3158918125832283,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4240087259184077,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,0.9511360650086556,-1.0226671142563948,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.3396362902527016,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3832847658534093,1.0885185536819848,-0.0408138659151285,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.3633807679221748,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.0166938015679739,0.4862052873331621,-0.2455924757339519,-0.3236247425550926,-0.5866408686465058,3.054879711792358,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4583586786000678,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.5120293244449365,0.2299873945210794,-0.5319200894629262,-0.3236247425550926,1.7200245318362364,-0.4401604248208587,3.639248002364752,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.8805939215795372,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.2539756514841293,0.1823018404829115,-0.2876686122865879,1.386865249005812,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.5023392380901008,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.9697304043550382,-0.2992471445347271,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.1496804688969157,-1.2197163356671836,-0.2876686122865879,-1.7444256713810404,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4240087259184077,0.1624674960662374,-0.2818364774717968,0.9931201183155458,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.5295921116084875,0.1823018404829115,-0.2876686122865879,-0.9616029412843272,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.2180129911730476,-1.8278044775927151,-0.1350482704335251,-0.3236247425550926,-0.5866408686465058,0.7248529540502137,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,4.048668701831911,-0.1685218179498657,1.401697584766095,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.5863983388567547,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.6616021679552034,0.1624674960662374,-0.2818364774717968,0.9931201183155458,0.9511360650086556,-0.4401604248208587,2.224467043941237,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.387125245591648,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,-0.2757237720939477,0.9060806823602924,0.03892293790813,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.482103156269541,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.4033580809563311,0.3820189539558231,-0.4848028872037279,-0.3236247425550926,-0.5866408686465058,0.1423462646146774,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.1496804688969157,0.1823018404829115,-0.2876686122865879,0.9954538839574554,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.0346441459076402,-1.3936202299129037,-0.5699762912876634,-0.3236247425550926,0.1822475981810749,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.2921473349137551,0.1823018404829115,-0.2876686122865879,0.9954538839574554,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.0917331869802198,0.0453137649724055,2.202689841657467,-0.3236247425550926,-0.5866408686465058,0.1423462646146774,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.5058476339390143,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,-0.2757237720939477,0.7875854963302716,1.1806089926502428,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.387125245591648,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3832847658534093,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,0.9511360650086556,-1.0226671142563948,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,3.179085532558583,-0.1685218179498657,0.8805939215795372,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.515164905848335,0.1823018404829115,-0.2876686122865879,-1.7444256713810404,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3535300731123526,1.719002373690775,0.0552327386901602,-0.3236247425550926,0.9511360650086556,-0.4401604248208587,2.224467043941237,-0.0651273165432851,0
1.4661905642134614,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.2921473349137551,2.986338192783102,-0.2876686122865879,0.9954538839574554,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.0836949789412179,1.4766461818859773,-0.2818364774717968,-0.3236247425550926,0.1822475981810749,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.5058476339390143,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.000994870397879,0.3502711871326854,-0.3561366810343787,-0.3236247425550926,-0.5866408686465058,0.1423462646146774,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.3594902583929794,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.8238431155514871,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,-0.2757237720939477,-0.7331772496625611,-0.5989714926779393,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.3594902583929794,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.8950765485599068,-1.2197163356671836,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,2.3866914958360868,0.3147736488485295,-1.585001134142522,-0.455807685813452,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4583586786000678,0.1823018404829115,-0.2876686122865879,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.5960308189519644,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,-0.5866408686465058,-1.0226671142563948,-0.6050948729057936,-0.0651273165432851,0
-0.9697304043550382,0.5703360247386005,-0.1685218179498657,-0.1616134047935784,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.5295921116084875,-1.2197163356671836,2.215023146749134,-0.5701915762359707,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.2180129911730476,-2.131867596462203,-0.2256582747781373,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,1.401697584766095,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,1.0612878922462194,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,2.240968108934873,-0.9871593842476624,-0.2292826749519217,-0.3236247425550926,0.9511360650086556,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,1
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.387125245591648,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.3587038368501632,0.5407577880715113,2.1809434406147603,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,0.8096860855177218,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.3396362902527016,0.1823018404829115,-0.2876686122865879,0.6040425189090989,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.2757237720939477,0.5219774189648665,-0.3905684826853313,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,0.8805939215795372,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.2446583795748086,0.1823018404829115,-0.2876686122865879,-0.9616029412843272,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.6142833244990902,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,-0.5866408686465058,-0.4401604248208587,-0.6050948729057936,-0.0651273165432851,1
0.6542169080239615,-0.2992471445347271,-0.1685218179498657,0.3594902583929794,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,0.1115087854672899,0.1823018404829115,-0.2876686122865879,0.2126311538607423,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,0.0936341077976465,1.5705480274192014,-0.6696472960667367,0.9931201183155458,1.7200245318362364,0.7248529540502137,-0.6050948729057936,-0.0651273165432851,0
-0.1577567481655383,-0.2992471445347271,-0.1685218179498657,-0.6827170679801362,-0.0778321044330387,-0.210891327579164,-0.1455479398857974,-0.1489485639299564,-0.1974499338340642,-0.4583586786000678,0.1823018404829115,-0.2876686122865879,-0.1787802111876142,-0.0460032115743968,-0.1468804439119809,-0.4189900545355939,-0.5790217931014797,0.1624674960662374,-0.2818364774717968,-0.3236247425550926,1.7200245318362364,0.7248529540502137,-0.6050948729057936,-0.0651273165432851,0
