qty_dot_url,qty_hyphen_url,qty_underline_url,qty_slash_url,qty_questionmark_url,qty_equal_url,qty_at_url,qty_and_url,qty_tld_url,length_url,qty_dot_domain,qty_hyphen_domain,qty_vowels_domain,domain_in_ip,email_in_url,domain_spf,asn_ip,time_domain_activation,time_domain_expiration,qty_ip_resolved,qty_nameservers,qty_mx_servers,qty_redirects,url_shortened,phishing
0.052631578947368425,0.05,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.014069264069264068,0.14285714285714285,0.16666666666666669,0.13636363636363635,0.0,0.0,0.0,0.05248249530639215,0.1712951585156058,0.3210342041475895,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.01948051948051948,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.06694360848109039,0.4744818546735479,0.012927551844869378,0.0,0.14285714285714285,0.09999999999999999,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.14285714285714285,0.0,0.045454545454545456,0.0,0.0,0.0,0.03368784917789216,0.5043827312197919,0.012927551844869378,0.11111111111111112,0.14285714285714285,0.25,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.017316017316017313,0.14285714285714285,0.0,0.18181818181818182,0.0,0.0,0.0,0.027967080310599343,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.09999999999999999,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.015151515151515148,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.03368784917789216,0.23232571475382977,0.022084567734985183,0.0,0.2857142857142857,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0075757575757575725,0.07142857142857142,0.0,0.11363636363636363,0.0,0.0,0.0,0.021622181624304175,0.6062095518964528,0.0713708591435497,0.0,0.2857142857142857,0.09999999999999999,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.014069264069264068,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.05154251031582992,0.34250839682149586,0.7419876110961486,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.10526315789473684,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.015151515151515148,0.21428571428571427,0.0,0.09090909090909091,0.0,0.0,0.0,0.07617163317338428,0.6134185303514377,0.04793967142472394,0.0,0.3571428571428571,0.09999999999999999,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.017316017316017313,0.14285714285714285,0.0,0.13636363636363635,0.0,0.0,0.0,0.13806155890951632,0.5702465798312444,0.09157015890115808,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.015151515151515148,0.21428571428571427,0.0,0.11363636363636363,0.0,0.0,0.0,0.13606282738388534,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.01948051948051948,0.07142857142857142,0.0,0.18181818181818182,0.0,0.0,1.0,0.06694360848109039,0.10739739493733103,0.23619714516563423,0.0,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.029220779220779213,0.14285714285714285,0.0,0.20454545454545456,0.0,0.0,0.0,0.006650646492365145,0.42418284590808547,0.0762186910853757,0.11111111111111112,0.2857142857142857,0.049999999999999996,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.03463203463203462,0.07142857142857142,0.0,0.09090909090909091,0.0,0.0,1.0,0.026059315074377573,0.05275661505693452,0.022084567734985183,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.14285714285714285,0.16666666666666669,0.02272727272727272,0.0,0.0,0.0,0.16158139840455238,0.45097075448513146,0.09022353891731752,0.0,0.21428571428571425,0.049999999999999996,0.09090909090909091,0.0,0
0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.030303030303030297,0.07142857142857142,0.0,0.13636363636363635,0.0,0.0,1.0,0.050562095863307996,0.2351110018841648,0.11123081066523026,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.012987012987012984,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,0.0,0.009700544028947489,0.51863684771033,0.06436843522757879,0.0,0.21428571428571425,0.09999999999999999,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.015151515151515148,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.041708043694141016,0.5522241336937822,0.05224885537301374,0.2222222222222222,0.4285714285714285,0.049999999999999996,0.0,0.0,0
0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.042207792207792194,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,0.0,0.06451531392213791,0.42811501597444085,0.06679235119849178,0.0,0.3571428571428571,0.15000000000000002,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.012987012987012984,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.025915285116146276,0.42418284590808547,0.0762186910853757,0.0,0.21428571428571425,0.09999999999999999,0.0,0.0,0
0.052631578947368425,0.05,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.036796536796536786,0.07142857142857142,0.16666666666666669,0.11363636363636363,0.0,0.0,1.0,0.1358227774534998,0.027443270254771834,0.007002423915970904,0.0,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,1
0.052631578947368425,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.016233766233766232,0.14285714285714285,0.0,0.06818181818181818,0.0,0.0,1.0,0.050562095863307996,0.43319406897681656,0.05009426339886884,0.0,0.14285714285714285,0.25,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.018398268398268393,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.11531240603308646,0.42418284590808547,0.0762186910853757,0.0,0.21428571428571425,0.25,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.014069264069264068,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.015979744839558205,0.5178995658228884,0.06679235119849178,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.07142857142857142,0.0,0.11363636363636363,0.0,0.0,0.0,0.06694360848109039,0.3433275989186532,0.05063291139240507,0.0,0.14285714285714285,0.09999999999999999,0.09090909090909091,0.0,0
0.15789473684210525,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.39999999999999997,0.06385281385281384,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.008960179506811106,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,1
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.011904761904761904,0.21428571428571427,0.0,0.09090909090909091,0.0,0.0,1.0,0.0180896573855783,0.6685508314901285,0.0762186910853757,0.0,0.21428571428571425,0.049999999999999996,0.09090909090909091,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.07142857142857142,0.0,0.13636363636363635,0.0,0.0,0.0,0.0698520029008139,0.4363070369460145,0.03985995152168058,0.0,0.14285714285714285,0.09999999999999999,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.041125541125541114,0.14285714285714285,0.0,0.13636363636363635,0.0,0.0,0.0,0.03832207625501893,0.42418284590808547,0.0762186910853757,0.0,0.2857142857142857,0.25,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.07142857142857142,0.0,0.11363636363636363,0.0,0.0,1.0,0.11395801905743763,0.37273695420660274,0.1508214381901427,0.0,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.035714285714285705,0.07142857142857142,0.0,0.1590909090909091,0.0,0.0,0.0,0.04111928965435337,0.11599901695748344,0.011042283867492592,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.016233766233766232,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,0.0,0.012389103249265315,0.42418284590808547,0.0762186910853757,0.0,0.3571428571428571,0.049999999999999996,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.015151515151515148,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,0.0,0.13672738666484735,0.12697632505939216,0.07325612712092647,0.11111111111111112,0.14285714285714285,0.0,0.09090909090909091,0.0,0
0.0,0.0,0.09523809523809523,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.06493506493506493,0.07142857142857142,0.0,0.1590909090909091,0.0,0.0,0.0,0.03368784917789216,0.01179651019906608,0.05844330729868031,0.11111111111111112,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,1
0.15789473684210525,0.1,0.14285714285714285,0.05263157894736841,0.0,0.4705882352941176,0.25,0.3684210526315789,0.39999999999999997,0.20021645021645018,0.07142857142857142,0.0,0.13636363636363635,0.0,1.0,0.0,0.021622181624304175,0.4200049152125829,0.09345542687853486,0.0,0.2857142857142857,0.09999999999999999,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.015151515151515148,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.03368784917789216,0.10829851724420414,0.03635873956369512,0.0,0.21428571428571425,0.25,0.0,0.0,0
0.052631578947368425,0.05,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.06385281385281384,0.14285714285714285,0.16666666666666669,0.13636363636363635,0.0,0.0,0.0,0.08462644440569954,0.5450151552387974,0.0759493670886076,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.014069264069264068,0.14285714285714285,0.0,0.06818181818181818,0.0,0.0,0.0,0.0420011572933486,0.5763905955599246,0.36654995960140047,0.0,0.6428571428571428,0.19999999999999998,0.09090909090909091,0.0,0
0.10526315789473684,0.3,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.19999999999999998,0.09415584415584413,0.14285714285714285,0.0,0.2272727272727273,0.0,0.0,0.0,0.11742737226185151,0.027852871303350568,0.00565580393213036,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.016233766233766232,0.14285714285714285,0.16666666666666669,0.11363636363636363,0.0,0.0,0.0,0.16158139840455238,0.2057016465962153,0.011311607864260692,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.010822510822510817,0.14285714285714285,0.0,0.06818181818181818,0.0,0.0,0.0,0.04939469514922262,0.5832718931760464,0.343926743872879,0.11111111111111112,0.14285714285714285,0.09999999999999999,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.04437229437229436,0.14285714285714285,0.0,0.20454545454545456,0.0,0.0,0.0,0.13910261755497777,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.028138528138528133,0.07142857142857142,0.0,0.2272727272727273,0.0,0.0,1.0,0.050562095863307996,0.338412386335709,0.06679235119849178,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.014069264069264068,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,1.0,0.07617163317338428,0.5781109199639551,0.3608941556692701,0.0,0.14285714285714285,0.25,0.09090909090909091,0.0,0
0.052631578947368425,0.05,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.0238095238095238,0.07142857142857142,0.16666666666666669,0.13636363636363635,0.0,0.0,0.0,0.5018483844639685,0.22667322028344392,0.04066792351198491,0.0,0.4285714285714285,0.09999999999999999,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.011904761904761904,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.13599712950820086,0.5595969525681985,0.028279019660651758,0.0,0.14285714285714285,0.09999999999999999,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.06277056277056275,0.14285714285714285,0.0,0.27272727272727276,0.0,0.0,1.0,0.050562095863307996,0.2139755877775047,0.5744680851063828,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.10526315789473684,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.036796536796536786,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.06656710911659099,0.27361350045056115,0.0829517910045785,0.0,0.21428571428571425,0.049999999999999996,0.0,0.0,1
0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.0238095238095238,0.07142857142857142,0.0,0.09090909090909091,0.0,0.0,1.0,0.11490558457211732,0.39247972474809534,0.08564503097225962,0.0,0.3571428571428571,0.049999999999999996,0.0,0.0,1
0.10526315789473684,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.03787878787878787,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.10953099297285414,0.42418284590808547,0.0762186910853757,0.0,0.2857142857142857,0.0,0.0,0.0,1
0.10526315789473684,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.010822510822510817,0.21428571428571427,0.0,0.02272727272727272,0.0,0.0,0.0,0.008740344307405418,0.6409437208159252,0.3590088876918933,0.0,0.14285714285714285,0.0,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.14285714285714285,0.0,0.06818181818181818,0.0,0.0,0.0,0.03368784917789216,0.3107233554517899,0.05925127928898465,0.11111111111111112,0.14285714285714285,0.3,0.09090909090909091,0.0,0
0.15789473684210525,0.05,0.04761904761904762,0.3684210526315789,0.0,0.11764705882352941,0.0,0.05263157894736842,0.19999999999999998,0.10497835497835498,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.5018483844639685,0.42418284590808547,0.0762186910853757,0.0,0.2857142857142857,0.09999999999999999,0.0,0.0,1
0.052631578947368425,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.020562770562770557,0.14285714285714285,0.16666666666666669,0.18181818181818182,0.0,0.0,0.0,0.06656710911659099,0.42418284590808547,0.0762186910853757,0.0,0.21428571428571425,0.09999999999999999,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.02272727272727272,0.14285714285714285,0.0,0.20454545454545456,0.0,0.0,0.0,0.0698520029008139,0.5891701482755796,0.029356315647724215,0.0,0.14285714285714285,0.09999999999999999,0.0,0.0,0
0.052631578947368425,0.05,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.04329004329004328,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.08205159304714327,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.0,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.011904761904761904,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,1.0,0.03832207625501893,0.5879413451298435,0.4268785348774575,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.10526315789473684,0.05,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.03463203463203462,0.14285714285714285,0.16666666666666669,0.13636363636363635,0.0,0.0,0.0,0.03368784917789216,0.42418284590808547,0.0762186910853757,0.0,0.2857142857142857,0.0,0.0,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.14285714285714285,0.0,0.06818181818181818,0.0,0.0,0.0,0.08205159304714327,0.5323175227328582,0.11769458658766495,0.0,0.14285714285714285,0.049999999999999996,0.18181818181818182,0.0,0
0.052631578947368425,0.1,0.04761904761904762,0.3684210526315789,0.0,0.0,0.0,0.0,0.19999999999999998,0.09090909090909088,0.07142857142857142,0.0,0.11363636363636363,0.0,0.0,0.0,0.5018483844639685,0.2617350700417793,0.023700511715593855,0.0,0.4285714285714285,0.09999999999999999,0.0,0.0,1
0.26315789473684215,0.05,0.0,0.3684210526315789,0.33333333333333337,0.058823529411764705,0.0,0.0,0.39999999999999997,0.10606060606060605,0.14285714285714285,0.16666666666666669,0.06818181818181818,0.0,0.0,0.0,0.03368784917789216,0.42418284590808547,0.0762186910853757,0.0,0.21428571428571425,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.03787878787878787,0.14285714285714285,0.0,0.13636363636363635,0.0,0.0,0.0,0.03832207625501893,0.42418284590808547,0.0762186910853757,0.0,0.2857142857142857,0.25,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.03787878787878787,0.14285714285714285,0.0,0.13636363636363635,0.0,0.0,0.0,0.03832207625501893,0.42418284590808547,0.0762186910853757,0.0,0.2857142857142857,0.25,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.006493506493506489,0.14285714285714285,0.0,0.045454545454545456,0.0,0.0,0.0,0.07373070440756942,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.09999999999999999,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.19999999999999998,0.05086580086580085,0.07142857142857142,0.0,0.1590909090909091,0.0,0.0,0.0,0.03368784917789216,0.0023756860817563674,0.08941556692701319,0.0,0.2857142857142857,0.0,0.0,0.0,1
0.0,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.017316017316017313,0.07142857142857142,0.0,0.11363636363636363,0.0,0.0,0.0,0.03368784917789216,0.0815106086671582,0.026124427686506857,0.4444444444444445,0.14285714285714285,0.0,0.0,0.0,1
0.10526315789473684,0.05,0.0,0.2631578947368421,0.0,0.058823529411764705,0.25,0.0,0.39999999999999997,0.07683982683982682,0.07142857142857142,0.0,0.06818181818181818,0.0,1.0,0.0,0.008310781274083953,0.055705742606701136,0.01238890385133315,0.0,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,1
0.052631578947368425,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.03138528138528138,0.14285714285714285,0.0,0.18181818181818182,0.0,0.0,0.0,0.041708043694141016,0.42418284590808547,0.0762186910853757,0.11111111111111112,0.2857142857142857,0.19999999999999998,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.020562770562770557,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.03832207625501893,0.5275661505693454,0.03501211957985455,0.0,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.017316017316017313,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,1.0,0.050562095863307996,0.5583681494224625,0.032318879612173446,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,0
0.0,0.05,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.009740259740259737,0.07142857142857142,0.16666666666666669,0.11363636363636363,0.0,0.0,0.0,0.008740344307405418,0.003276808388629482,0.08645300296256395,0.0,0.4285714285714285,0.0,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.035714285714285705,0.14285714285714285,0.0,0.31818181818181823,0.0,0.0,0.0,0.03832207625501893,0.42418284590808547,0.0762186910853757,0.0,0.2857142857142857,0.0,0.3636363636363636,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0032467532467532444,0.07142857142857142,0.0,0.045454545454545456,0.0,0.0,1.0,0.03368784917789216,0.23142459244695665,0.025047131699434413,0.11111111111111112,0.14285714285714285,0.09999999999999999,0.0,0.0,0
0.21052631578947367,0.1,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.04978354978354977,0.21428571428571427,0.3333333333333333,0.13636363636363635,0.0,0.0,0.0,0.10901551733286839,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.0,0.05,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.19999999999999998,0.042207792207792194,0.07142857142857142,0.0,0.09090909090909091,0.0,0.0,1.0,0.050562095863307996,0.07454739084132056,0.04874764341502828,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.036796536796536786,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.061763583667508115,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.049999999999999996,0.09090909090909091,0.0,1
0.052631578947368425,0.0,0.0,0.10526315789473682,0.0,0.0,0.0,0.0,0.19999999999999998,0.012987012987012984,0.14285714285714285,0.0,0.02272727272727272,0.0,0.0,0.0,0.03368784917789216,0.8740886376669124,0.0759493670886076,0.3333333333333333,0.2857142857142857,0.09999999999999999,0.18181818181818182,0.0,0
0.0,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.011904761904761904,0.07142857142857142,0.0,0.06818181818181818,0.0,0.0,0.0,0.051676432908571296,0.0021299254526091493,0.09022353891731752,0.0,0.2857142857142857,0.049999999999999996,0.0,0.0,1
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.016233766233766232,0.21428571428571427,0.0,0.20454545454545456,0.0,0.0,0.0,0.07303582303013764,0.42418284590808547,0.0762186910853757,0.0,0.14285714285714285,0.0,0.09090909090909091,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0075757575757575725,0.07142857142857142,0.0,0.11363636363636363,0.0,0.0,0.0,0.1379579584132447,0.033013844515441926,0.08699165095610017,0.0,0.14285714285714285,0.0,0.0,0.0,0
0.052631578947368425,0.05,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.017316017316017313,0.14285714285714285,0.16666666666666669,0.13636363636363635,0.0,0.0,0.0,0.0814678926901006,0.42418284590808547,0.0762186910853757,0.0,0.3571428571428571,0.0,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.02489177489177489,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,0.0,0.03368784917789216,0.5670516916523306,0.0037705359547535594,0.11111111111111112,0.14285714285714285,0.25,0.09090909090909091,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.006493506493506489,0.07142857142857142,0.0,0.09090909090909091,0.0,0.0,0.0,0.04744397360966871,0.023756860817563674,0.019122003770535953,0.0,0.14285714285714285,0.0,0.2727272727272727,0.0,0
0.0,0.05,0.04761904761904762,0.21052631578947367,0.0,0.0,0.0,0.0,0.19999999999999998,0.04329004329004328,0.07142857142857142,0.0,0.13636363636363635,0.0,0.0,1.0,0.050562095863307996,0.08249365118374707,0.022892539725289526,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.02597402597402597,0.14285714285714285,0.0,0.2272727272727273,0.0,0.0,0.0,0.03368784917789216,0.5396084213975587,0.29060059251279285,0.11111111111111112,0.14285714285714285,0.35000000000000003,0.2727272727272727,0.0,0
0.052631578947368425,0.05,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.19999999999999998,0.03896103896103895,0.14285714285714285,0.0,0.11363636363636363,0.0,0.0,0.0,0.006650646492365145,0.42418284590808547,0.0762186910853757,0.11111111111111112,0.2857142857142857,0.049999999999999996,0.09090909090909091,0.0,0
0.052631578947368425,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.19999999999999998,0.033549783549783545,0.14285714285714285,0.0,0.045454545454545456,0.0,0.0,0.0,0.3320547515988589,0.42418284590808547,0.0762186910853757,0.0,0.21428571428571425,0.25,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.010822510822510817,0.14285714285714285,0.0,0.1590909090909091,0.0,0.0,1.0,0.020396663558651773,0.42418284590808547,0.0762186910853757,0.0,0.21428571428571425,0.049999999999999996,0.0,0.0,0
0.10526315789473684,0.0,0.04761904761904762,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.04329004329004328,0.14285714285714285,0.0,0.13636363636363635,0.0,0.0,0.0,0.12022711250255842,0.42418284590808547,0.0762186910853757,0.0,0.0714285714285714,0.049999999999999996,0.0,0.0,1
0.10526315789473684,0.0,0.0,0.05263157894736841,0.0,0.0,0.0,0.0,0.19999999999999998,0.03463203463203462,0.14285714285714285,0.0,0.02272727272727272,0.0,0.0,0.0,0.03851158935795488,0.6347997050872449,0.07568004309183947,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
0.052631578947368425,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.19999999999999998,0.056277056277056266,0.14285714285714285,0.0,0.20454545454545456,0.0,0.0,0.0,0.11775838848164628,0.20168755632014418,0.024508483705898185,0.0,0.14285714285714285,0.049999999999999996,0.0,0.0,1
